track_id,track_title,sc_url,in_official_catalog,playlist_id,playlist_title,playlist_url,owner_username,owner_url,playlist_published_at,playlist_last_updated_at,playlist_track_count,playlist_duration_ms,playlist_likes_count,playlist_reposts_count,owner_followers_count,scrape_date,lookup_method
2070512040,[2] What's Fascist - My song is a little bit Snarky (CATjazz) - BURLESQUE,https://soundcloud.com/bananasutra/2-whats-fascist-my-song-is-a-little-bit-snarky-catjazz-burlesque-2,No,2265024230,bananasutra,https://soundcloud.com/fred-anderson-650670893/sets/bananasutra,Fred Anderson,https://soundcloud.com/fred-anderson-650670893,2026-07-08T18:34:36Z,2026-07-08T18:34:36Z,445,91579395,1,0,1,2026-07-11,direct_api
2065163276,[4] MAKA MAKA - Oh Hey Folk BANJOsutra,https://soundcloud.com/bananasutra/4-maka-maka-oh-hey-folk-banjosutra-4,Yes,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2065163268,[1] MAKA MAKA (mark my words) • Destiny BLUESsutra,https://soundcloud.com/bananasutra/1-maka-maka-mark-my-words-destiny-bluessutra-1,No,2066616807,for the road,https://soundcloud.com/blueangel-al-qahtani/sets/for-the-road,BlueAngel Al-Qahtani,https://soundcloud.com/blueangel-al-qahtani,2025-08-15T18:12:57Z,2026-03-13T18:12:51Z,35,8630798,0,0,0,2026-07-11,direct_api
2058528372,[4] MAHA • Make America Humane Again • Accordion CAT BURLESQUEsutra,https://soundcloud.com/bananasutra/4-maha-o-make-america-human,Yes,2265024230,bananasutra,https://soundcloud.com/fred-anderson-650670893/sets/bananasutra,Fred Anderson,https://soundcloud.com/fred-anderson-650670893,2026-07-08T18:34:36Z,2026-07-08T18:34:36Z,445,91579395,1,0,1,2026-07-11,direct_api
2058528372,[4] MAHA • Make America Humane Again • Accordion CAT BURLESQUEsutra,https://soundcloud.com/bananasutra/4-maha-o-make-america-human,Yes,2240745602,Bananasutra,https://soundcloud.com/lincoln-scott-618193462/sets/open-doors,Lincoln Scott,https://soundcloud.com/lincoln-scott-618193462,2026-05-21T20:44:38Z,2026-05-27T15:37:53Z,82,16219246,2,0,0,2026-07-11,direct_api
2058528372,[4] MAHA • Make America Humane Again • Accordion CAT BURLESQUEsutra,https://soundcloud.com/bananasutra/4-maha-o-make-america-human,Yes,1988628236,سیگار,https://soundcloud.com/vohx2klvwzrq/sets/l334k9bntxkz,rukia,https://soundcloud.com/vohx2klvwzrq,2025-03-20T02:22:10Z,2025-03-27T19:52:57Z,9,2026334,0,0,1,2026-07-11,direct_api
2058528372,[4] MAHA • Make America Humane Again • Accordion CAT BURLESQUEsutra,https://soundcloud.com/bananasutra/4-maha-o-make-america-human,Yes,1227469663,Other,https://soundcloud.com/user-384357525/sets/other,coitroos,https://soundcloud.com/user-384357525,2021-03-16T19:02:16Z,2025-05-30T11:42:08Z,27,7309812,1,0,3,2026-07-11,direct_api
2058528368,[5] MAHA • Make America Humane Again • Authentic Banjo FOLKsutra,https://soundcloud.com/bananasutra/5-maha-o-make-america-human,Yes,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2058528368,[5] MAHA • Make America Humane Again • Authentic Banjo FOLKsutra,https://soundcloud.com/bananasutra/5-maha-o-make-america-human,Yes,1644445603,نی نی,https://soundcloud.com/user-339938924/sets/a7wt4uggdgfe,Nikki.nami,https://soundcloud.com/user-339938924,2023-06-29T15:55:40Z,2026-06-29T05:59:58Z,43,9735410,0,0,0,2026-07-11,direct_api
2058528364,[6] MAHA • Make America Humane Again • DUBsutra,https://soundcloud.com/bananasutra/6-maha-o-make-america-human,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2058528344,[8] MAHA • Make America Humane Again • Weary BLUESsutra,https://soundcloud.com/bananasutra/8-maha-o-make-america-humane,No,1988628236,سیگار,https://soundcloud.com/vohx2klvwzrq/sets/l334k9bntxkz,rukia,https://soundcloud.com/vohx2klvwzrq,2025-03-20T02:22:10Z,2025-03-27T19:52:57Z,9,2026334,0,0,1,2026-07-11,direct_api
2047623040,Etymologic Weaponry DUBsutra 4,https://soundcloud.com/bananasutra/etymologic-weaponry-dubsutra-4,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2047594052,Yeah I'm dropping (F)Bombs - Dub Muse INDIEsutra,https://soundcloud.com/bananasutra/yeah-im-dropping-f-bombs-dub,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2047594044,Yeah I'm dropping (F)Bombs DUBsutra 1,https://soundcloud.com/bananasutra/yeah-im-dropping-f-bombs,No,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2047594040,F-Bomb  Gipsy BRUHsutra,https://soundcloud.com/bananasutra/f-bomb-gipsy-bruhsutra,No,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2045146264,[7] Project 2025 Vol. 2  ☠ Why You Lie (to the People's face) ☠ Drum LOFIsutra,https://soundcloud.com/bananasutra/7-project-2025-vol-2-why-you,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2045146252,[5] Project 2025 Vol. 2  ☠ Why You Lie (to the People's face) ☠ Ragga DUBsutra,https://soundcloud.com/bananasutra/5-project-2025-vol-2-why-you,No,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2045146248,[2] Project 2025 Vol. 2  ☠ Why You Lie (to the People's face) ☠ Indie BURLESQUEsutra,https://soundcloud.com/bananasutra/2-project-2025-vol-2-why-you,No,1935889835,2000 wut,https://soundcloud.com/user-383265021/sets/2000-wut,User 383265021,https://soundcloud.com/user-383265021,2024-12-30T22:06:09Z,2025-07-20T16:33:14Z,43,29640506,0,0,13,2026-07-11,direct_api
2045146244,[1] Project 2025 Vol. 2  ☠ Why You Lie (to the People's face) ☠ Accordion BURLESQUE,https://soundcloud.com/bananasutra/1-project-2025-vol-2-why-you,No,1977850440,lies,https://soundcloud.com/kan-oc/sets/lies,Kan Oc,https://soundcloud.com/kan-oc,2025-03-02T08:00:37Z,2025-03-02T08:33:38Z,1,373551,0,0,0,2026-07-11,direct_api
2044681280,[6] Step into Russel's rhythm (1) • DUBsutra,https://soundcloud.com/bananasutra/6-step-into-russels-rhythm-1-o,No,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2044681276,[3] Question Di Kingdom (2) • RAGGAsutra,https://soundcloud.com/bananasutra/3-question-di-kingdom-2-o,Yes,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2044681276,[3] Question Di Kingdom (2) • RAGGAsutra,https://soundcloud.com/bananasutra/3-question-di-kingdom-2-o,Yes,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2044681276,[3] Question Di Kingdom (2) • RAGGAsutra,https://soundcloud.com/bananasutra/3-question-di-kingdom-2-o,Yes,2149623284,Donn,https://soundcloud.com/helio-correa-3/sets/donn,Helio Correa,https://soundcloud.com/helio-correa-3,2025-11-28T13:44:55Z,2026-02-03T04:38:35Z,37,7994389,1,0,4,2026-07-11,direct_api
2044681272,[4] Question Di Kingdom (1) • RAGGAsutrawav,https://soundcloud.com/bananasutra/4-question-di-kingdom-1-o,Yes,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2044681272,[4] Question Di Kingdom (1) • RAGGAsutrawav,https://soundcloud.com/bananasutra/4-question-di-kingdom-1-o,Yes,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2044681272,[4] Question Di Kingdom (1) • RAGGAsutrawav,https://soundcloud.com/bananasutra/4-question-di-kingdom-1-o,Yes,1985726432,Reguecito,https://soundcloud.com/fabricio-hidalgo-3/sets/reguecito,Fabricio Hidalgo,https://soundcloud.com/fabricio-hidalgo-3,2025-03-15T05:57:56Z,2025-04-19T01:47:13Z,8,1908048,0,0,10,2026-07-11,direct_api
2044681272,[4] Question Di Kingdom (1) • RAGGAsutrawav,https://soundcloud.com/bananasutra/4-question-di-kingdom-1-o,Yes,1958428945,2025 🕊️,https://soundcloud.com/luanke-dorival-correa/sets/2025a1,Luanke Dorival Corrêa,https://soundcloud.com/luanke-dorival-correa,2025-01-26T12:36:44Z,2025-04-03T22:00:30Z,12,6960418,0,0,1,2026-07-11,direct_api
2044681268,"[2]  Chains wide, with Russel • LOFIsutra",https://soundcloud.com/bananasutra/2-chains-wide-with-russel-o,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2044681264,[8] Reason fi di win • RAGGAsutra,https://soundcloud.com/bananasutra/8-reason-fi-di-win-o,Yes,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2044681264,[8] Reason fi di win • RAGGAsutra,https://soundcloud.com/bananasutra/8-reason-fi-di-win-o,Yes,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2044681260,[7] Step into Russel's rhythm (2) • DUBsutra,https://soundcloud.com/bananasutra/7-step-into-russels-rhythm-2-o,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2044681260,[7] Step into Russel's rhythm (2) • DUBsutra,https://soundcloud.com/bananasutra/7-step-into-russels-rhythm-2-o,No,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2044681256,[5] Dubbin' for Freedom • DUBsutra,https://soundcloud.com/bananasutra/5-dubbin-for-freedom-o,Yes,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2044681256,[5] Dubbin' for Freedom • DUBsutra,https://soundcloud.com/bananasutra/5-dubbin-for-freedom-o,Yes,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2044681256,[5] Dubbin' for Freedom • DUBsutra,https://soundcloud.com/bananasutra/5-dubbin-for-freedom-o,Yes,1270112308,Easy,https://soundcloud.com/user-384357525/sets/easy,coitroos,https://soundcloud.com/user-384357525,2021-06-09T20:00:53Z,2026-06-28T07:31:15Z,55,25787553,1,0,3,2026-07-11,direct_api
2044681249,[9] Reason fi di win • RAGGAsutra,https://soundcloud.com/bananasutra/9-reason-fi-di-win-o,No,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2043857604,GROCK (Bleak Biased Bollocks) Awareness Initiative: Accountable Innovation means Authentic Integrity,https://soundcloud.com/bananasutra/grock-bleak-biased-bollocks,No,2265024230,bananasutra,https://soundcloud.com/fred-anderson-650670893/sets/bananasutra,Fred Anderson,https://soundcloud.com/fred-anderson-650670893,2026-07-08T18:34:36Z,2026-07-08T18:34:36Z,445,91579395,1,0,1,2026-07-11,direct_api
2043729520,Liars • Piano INDIEsutra,https://soundcloud.com/bananasutra/liars-o-piano-indiesutra,No,2265024230,bananasutra,https://soundcloud.com/fred-anderson-650670893/sets/bananasutra,Fred Anderson,https://soundcloud.com/fred-anderson-650670893,2026-07-08T18:34:36Z,2026-07-08T18:34:36Z,445,91579395,1,0,1,2026-07-11,direct_api
2043688240,Shady Fools • FOLKsutra,https://soundcloud.com/bananasutra/shades-of-fools-o-folksutra,Yes,2265024230,bananasutra,https://soundcloud.com/fred-anderson-650670893/sets/bananasutra,Fred Anderson,https://soundcloud.com/fred-anderson-650670893,2026-07-08T18:34:36Z,2026-07-08T18:34:36Z,445,91579395,1,0,1,2026-07-11,direct_api
2043688240,Shady Fools • FOLKsutra,https://soundcloud.com/bananasutra/shades-of-fools-o-folksutra,Yes,2240745602,Bananasutra,https://soundcloud.com/lincoln-scott-618193462/sets/open-doors,Lincoln Scott,https://soundcloud.com/lincoln-scott-618193462,2026-05-21T20:44:38Z,2026-05-27T15:37:53Z,82,16219246,2,0,0,2026-07-11,direct_api
2041627236,[7] Shades of Fools • All I know is I dunno • Ragga DUBsutra High,https://soundcloud.com/bananasutra/7-shades-of-fools-o-all-i-know,Yes,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2041627236,[7] Shades of Fools • All I know is I dunno • Ragga DUBsutra High,https://soundcloud.com/bananasutra/7-shades-of-fools-o-all-i-know,Yes,1849443864,Island vibes🍃😮‍💨,https://soundcloud.com/ukiah-728607595/sets/island,Ukiah,https://soundcloud.com/ukiah-728607595,2024-07-12T18:14:59Z,2025-04-09T22:08:03Z,60,14038998,1,0,1,2026-07-11,direct_api
2041627232,[1] Shades of Fools •  All I know is I dunno • Accordion BURLESQUEsutra (1),https://soundcloud.com/bananasutra/1-shades-of-fools-o-all-i-know,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2041627209,[6] Shades of Fools • All I know is I dunno • Fastass BANJOsutra,https://soundcloud.com/bananasutra/6-shades-of-fools-o-all-i-know,Yes,2212985738,Normal,https://soundcloud.com/tom-are-ronne/sets/normal,TomNorway🇳🇴,https://soundcloud.com/tom-are-ronne,2026-03-27T23:00:20Z,2026-05-12T17:48:44Z,97,21554946,2,0,5,2026-07-11,direct_api
2040185164,Creepy Con Meme • Ducky LOFIsutra,https://soundcloud.com/bananasutra/creepy-con-meme-o-ducky,No,2107131483,jazzzz 🎷,https://soundcloud.com/user-781426002/sets/jazzzz,Natho,https://soundcloud.com/user-781426002,2025-11-01T20:37:40Z,2026-02-04T15:24:29Z,16,4598155,0,0,4,2026-07-11,direct_api
2040185160,Creepy Con Meme • Dicky DUBsutra,https://soundcloud.com/bananasutra/creepy-con-meme-o-dicky,Yes,2240745602,Bananasutra,https://soundcloud.com/lincoln-scott-618193462/sets/open-doors,Lincoln Scott,https://soundcloud.com/lincoln-scott-618193462,2026-05-21T20:44:38Z,2026-05-27T15:37:53Z,82,16219246,2,0,0,2026-07-11,direct_api
2040185160,Creepy Con Meme • Dicky DUBsutra,https://soundcloud.com/bananasutra/creepy-con-meme-o-dicky,Yes,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2040185160,Creepy Con Meme • Dicky DUBsutra,https://soundcloud.com/bananasutra/creepy-con-meme-o-dicky,Yes,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2040185160,Creepy Con Meme • Dicky DUBsutra,https://soundcloud.com/bananasutra/creepy-con-meme-o-dicky,Yes,2149623284,Donn,https://soundcloud.com/helio-correa-3/sets/donn,Helio Correa,https://soundcloud.com/helio-correa-3,2025-11-28T13:44:55Z,2026-02-03T04:38:35Z,37,7994389,1,0,4,2026-07-11,direct_api
2040118236,MASA MASA • Contrabass DUBsutra (2),https://soundcloud.com/bananasutra/masa-sutra,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2040118236,MASA MASA • Contrabass DUBsutra (2),https://soundcloud.com/bananasutra/masa-sutra,No,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2040118236,MASA MASA • Contrabass DUBsutra (2),https://soundcloud.com/bananasutra/masa-sutra,No,1973792960,весна★²⁵,https://soundcloud.com/milana-salaxieva/sets/vesna,Миланка,https://soundcloud.com/milana-salaxieva,2025-02-22T19:52:32Z,2025-06-03T12:09:18Z,36,8505649,0,0,0,2026-07-11,direct_api
2040113024,MASA MASA • Booya BANJOsutra,https://soundcloud.com/bananasutra/masa-masa-o-banjosutra,No,1850176593,get. piseiro,https://soundcloud.com/user-889322576/sets/get-piseiro,Getulio,https://soundcloud.com/user-889322576,2024-07-14T13:48:01Z,2025-02-22T20:56:25Z,2,905038,0,0,0,2026-07-11,direct_api
2040113020,MASA MASA • Contrabass DUBsutra (1),https://soundcloud.com/bananasutra/masa-masa-o-contrabass,No,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2037782460,Oh the mask they wear • CIRCUSsutra,https://soundcloud.com/bananasutra/ohthemaskofthenarcissist-wav,No,2265024230,bananasutra,https://soundcloud.com/fred-anderson-650670893/sets/bananasutra,Fred Anderson,https://soundcloud.com/fred-anderson-650670893,2026-07-08T18:34:36Z,2026-07-08T18:34:36Z,445,91579395,1,0,1,2026-07-11,direct_api
2031342160,Tell the Truth • JAZZsutra,https://soundcloud.com/bananasutra/tell-the-truth-o-jazzsutra,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2031314740,"Pro-Life Means What, Honey • Banjo BLUESsutra (3)",https://soundcloud.com/bananasutra/pro-life-means-what-honey-o-3,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2031314704,"Pro-Life Means What, Honey • Reggae DUBsutra (1)",https://soundcloud.com/bananasutra/pro-life-means-what-honey-o-1,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2031314704,"Pro-Life Means What, Honey • Reggae DUBsutra (1)",https://soundcloud.com/bananasutra/pro-life-means-what-honey-o-1,No,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2031314688,"Pro-Life Means What, Honey • Jazzy Mantra DUBsutra (2)",https://soundcloud.com/bananasutra/pro-life-means-what-honey-o,Yes,2240745602,Bananasutra,https://soundcloud.com/lincoln-scott-618193462/sets/open-doors,Lincoln Scott,https://soundcloud.com/lincoln-scott-618193462,2026-05-21T20:44:38Z,2026-05-27T15:37:53Z,82,16219246,2,0,0,2026-07-11,direct_api
2031314688,"Pro-Life Means What, Honey • Jazzy Mantra DUBsutra (2)",https://soundcloud.com/bananasutra/pro-life-means-what-honey-o,Yes,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2031314688,"Pro-Life Means What, Honey • Jazzy Mantra DUBsutra (2)",https://soundcloud.com/bananasutra/pro-life-means-what-honey-o,Yes,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2031314688,"Pro-Life Means What, Honey • Jazzy Mantra DUBsutra (2)",https://soundcloud.com/bananasutra/pro-life-means-what-honey-o,Yes,1943837695,Dubatron,https://soundcloud.com/koa-horton-677380537/sets/dubatron,krwgr.malvado,https://soundcloud.com/koa-horton-677380537,2025-01-10T00:06:59Z,2026-07-09T04:40:13Z,105,35618527,0,0,18,2026-07-11,direct_api
2031314688,"Pro-Life Means What, Honey • Jazzy Mantra DUBsutra (2)",https://soundcloud.com/bananasutra/pro-life-means-what-honey-o,Yes,1943820475,ChillaxWiddaBittaWax,https://soundcloud.com/koa-horton-677380537/sets/chillaxx-2,krwgr.malvado,https://soundcloud.com/koa-horton-677380537,2025-01-09T23:43:11Z,2026-02-14T08:01:48Z,211,49359654,1,0,18,2026-07-11,direct_api
